"60.550000000001106","100","49.53730544747112","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001134","100","49.53752390057396","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000116","100","49.5377002827525","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000118","100","49.537826492537725","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000012","100","49.53800551470633","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001226","100","49.53819004524935","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000124","100","49.5383169203228","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000126","100","49.53846153846208","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000128","100","49.53862249346178","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000013","100","49.53872082973266","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000132","100","49.53883661248992","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000133","100","49.53894067796674","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000135","100","49.53903361344604","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000136","100","49.53914309484261","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001376","100","49.539259259259964","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000139","100","49.539355628059454","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001404","100","49.539086499596536","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000142","100","49.53521634615457","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000143","100","49.53141382049316","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000145","100","49.527677165355016","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001454","100","49.52400468384141","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000147","100","49.52039473684275","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000148","100","49.516845740599244","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001496","100","49.51304182509567","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000015","100","49.50961538461599","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000152","100","49.50624532535592","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000153","100","49.502930267063","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000154","100","49.49966887417292","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000155","100","49.49645985401537","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000156","100","49.49330195510581","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001575","100","49.489913854990085","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000158","100","49.48653846153935","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001596","100","49.479449152543204","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000016","100","49.47305536089777","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000162","100","49.46619179986174","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001624","100","49.45888429752132","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000164","100","49.45280246069781","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001646","100","49.44847560975673","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000166","100","49.44589778076731","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000167","100","49.44335781041459","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001674","100","49.44085487077609","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000169","100","49.43816568047416","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001695","100","49.43551859099887","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000017","100","49.433128238342825","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000172","100","49.430559125964905","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001724","100","49.42823867262378","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000173","100","49.42574414186291","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000174","100","49.423287240730104","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000175","100","49.42026774595373","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000176","100","49.41808905380442","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001766","100","49.41574585635471","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000177","100","49.41362804878164","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000178","100","49.41134987893581","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000179","100","49.409290438966934","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001795","100","49.40725806451737","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000018","100","49.40525222552056","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000181","100","49.40327240566168","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001816","100","49.40131810193455","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000182","100","49.39938882421556","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000183","100","49.39731213872972","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000184","100","49.39543365881819","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001845","100","49.39341129492444","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000185","100","49.391581632654535","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000186","100","49.38961148648799","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001866","100","49.38766778523643","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000187","100","49.385750000001565","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000188","100","49.38385761589563","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000189","100","49.382144816238586","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001894","100","49.38045256270611","47.5","0","0","0","","","","0","14:54:27"
"60.5500000000019","100","49.378780487806544","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000191","100","49.376978998386186","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001916","100","49.37520064205629","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000192","100","49.373444976078304","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000192","100","49.37185517970579","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000193","100","49.37014180672448","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000194","100","49.368590078330804","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001944","100","49.36691748832566","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000195","100","49.36553949406485","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000195","100","49.363904566446216","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000196","100","49.36242346938967","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001965","100","49.36082657201005","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000197","100","49.35937972768728","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000198","100","49.35781954887416","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000198","100","49.35640578265404","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000199","100","49.35500743678933","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001994","100","49.35362426035707","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001994","100","49.35225600784904","47.5","0","0","0","","","","0","14:54:27"
"60.550000000002","100","49.350780107266836","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000201","100","49.34932137663807","47.5","0","0","0","","","","0","14:54:27"
"60.550000000002015","100","49.347879518074414","47.5","0","0","0","","","","0","14:54:27"
"60.550000000002015","100","49.346454240538804","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000202","100","49.34504525964962","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000203","100","49.34365229749153","47.5","0","0","0","","","","0","14:54:27"
"60.550000000002036","100","49.342275082432735","47.5","0","0","0","","","","0","14:54:27"
"60.550000000002036","100","49.341026241801664","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000204","100","49.33967847157727","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000204","100","49.33845618915387","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000202","100","49.33724630996539","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000195","100","49.33594036697478","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000188","100","49.33475581926294","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000181","100","49.333477076715916","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000173","100","49.332212189618616","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000167","100","49.33106469002933","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001596","100","49.32982573726781","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001525","100","49.32860000000242","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001454","100","49.32738726790694","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000139","100","49.3261873350948","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000132","100","49.32500000000247","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001255","100","49.32382506527664","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001184","100","49.32266233766484","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000112","100","49.321511627909494","47.5","0","0","0","","","","0","14:54:27"
"60.550000000001056","100","49.32037275064521","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000099","100","49.31933901919232","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000093","100","49.3182223165066","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000089","100","49.317576142134556","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000083","100","49.31647727272987","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000077","100","49.31547968161132","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000071","100","49.31440183410017","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000065","100","49.31342323651717","47.5","0","0","0","","","","0","14:54:27"
"60.550000000000594","100","49.31245353160117","47.5","0","0","0","","","","0","14:54:27"
"60.550000000000544","100","49.31149259868688","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000049","100","49.31054031928226","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000043","100","49.30959657701981","47.5","0","0","0","","","","0","14:54:27"
"60.550000000000374","100","49.30857664233848","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000032","100","49.30765038353119","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000027","100","49.30673231511528","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000022","100","49.305822328934326","47.5","0","0","0","","","","0","14:54:27"
"60.55000000000016","100","49.30483870968019","47.5","0","0","0","","","","0","14:54:27"
"60.550000000000104","100","49.30394528152539","47.5","0","0","0","","","","0","14:54:27"
"60.550000000000054","100","49.30297947908725","47.5","0","0","0","","","","0","14:54:27"
"60.55","100","49.30202278083549","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999995","100","49.30115369574001","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999989","100","49.30021409108886","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999984","100","49.29936046511913","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999979","100","49.29843750000286","47.5","0","0","0","","","","0","14:54:27"
"60.549999999999734","100","49.29752304147753","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999969","100","49.29669216061475","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999964","100","49.29586824067312","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999959","100","49.294977255499504","47.5","0","0","0","","","","0","14:54:27"
"60.549999999999535","100","49.29409433962557","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999949","100","49.293291995493355","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999945","100","49.292496257487976","47.5","0","0","0","","","","0","14:54:27"
"60.5499999999994","100","49.29163561848284","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999935","100","49.290853432284976","47.5","0","0","0","","","","0","14:54:27"
"60.5499999999993","100","49.29000738825566","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999926","100","49.28916881206626","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999921","100","49.288406593409604","47.5","0","0","0","","","","0","14:54:27"
"60.549999999999166","100","49.2875820568958","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999912","100","49.28683254631615","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999908","100","49.28608900145022","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999904","100","49.28535135135441","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999899","100","49.28455328310317","47.5","0","0","0","","","","0","14:54:27"
"60.549999999998946","100","49.28376205788089","47.5","0","0","0","","","","0","14:54:27"
"60.5499999999989","100","49.28304270462942","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999886","100","49.28226435152684","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999882","100","49.28155665372708","47.5","0","0","0","","","","0","14:54:27"
"60.549999999998775","100","49.28085443038287","47.5","0","0","0","","","","0","14:54:27"
"60.54999999999874","100","49.28022074282023","47.5","0","0","0","","","","0","14:54:27"
